condition,participant,block,repsonse,rotation,Target 1 X,Target 1 Z,Target 2 X,Target 2 Z,Target 3 X,Target 3 Z,Response 1 X,Response 1 Z,Response 2 X,Response 2 Z,Response 3 X,Response 3 Z
1,3,3,2,-149.312300425,0.942281269203,0.291235279867,0.0552896758164,-0.350244433496,0.401580161461,-0.0154111553283,0.58533680439,0.113495729864,-0.641102612019,-0.346857488155,0.501235961914,-0.247512802482
1,3,3,2,-145.961733985,1.17221226297,-0.0123725870267,-0.0179107399438,0.136555528724,0.00109207770114,-0.672528745735,0.846439599991,0.186206072569,-0.454689979553,-0.0618738606572,0.432534575462,-0.621043324471
1,3,4,1,83.4322861066,-0.603090515014,0.552171535608,-0.0363334158046,1.10436394249,1.0356349982,0.27118412953,-1.17433619499,0.683558762074,1.08037364483,0.494918912649,-0.486046642065,1.38318490982
1,3,4,1,153.30309892,-0.53446159652,-0.402760406886,-0.547427519312,-0.111911537662,-0.672904991453,1.0417850235,-0.932224869728,-0.934256196022,-0.932998239994,-0.021151451394,-0.930189311504,1.03282141685
1,3,4,1,-19.6906766931,0.886209637811,0.622213353827,0.380731951441,0.787056983555,-0.359977565584,-0.0458925656698,1.23890829086,0.519138097763,0.818681061268,1.24691140652,0.0998114719987,-0.392333269119
1,3,4,1,162.603022882,0.428167846748,0.514995000399,0.528259014859,-0.932702117171,-0.521632002069,0.324599014722,1.08913934231,0.795691549778,-0.700414419174,0.128813907504,0.628169775009,-0.429408848286
1,3,4,1,-151.395001715,0.573728505783,-0.922352748345,-0.959252681713,-0.133398197665,0.188547541405,0.0193096884652,0.500443816185,-0.769631743431,-0.657631397247,-0.857423722744,0.381817340851,0.247106775641
1,3,4,1,-105.164126567,0.42598719375,-0.699939635545,0.541385555368,-0.875222233342,0.789761424752,0.298739936094,0.485856801271,-0.992422997952,0.500214397907,-0.873539805412,0.746595263481,0.836903810501
1,3,4,1,-27.7431233734,0.606309404394,0.949621772213,0.320843463167,0.524712112337,0.509229316262,-0.471654211598,0.962589263916,1.14826381207,0.338282376528,0.489492148161,0.713425040245,-0.93566763401
1,3,4,1,145.286039828,0.0165386373726,-0.956134717783,-0.779178727113,-0.446727513099,-0.35565817163,-0.158540789046,0.333190500736,-1.75928473473,-0.0126903960481,-1.26413321495,0.330667793751,-0.34818688035
1,3,4,1,171.367877286,0.331794223352,0.887941772099,-0.216112526753,0.648461864233,-0.010382666577,0.209026782011,1.26917779446,1.13496911526,-0.472077906132,1.08307874203,-0.364758312702,0.420762717724
1,3,4,1,-33.7493800851,1.07644640437,-0.43334344908,-0.601876531844,0.324500219029,-1.03867299426,0.447695693775,0.991910517216,-0.0339372940361,-0.679853439331,0.826648831367,-1.25086843967,1.12663447857
1,3,4,1,81.8321141837,-0.105564696333,-0.00753398332683,0.420038532037,1.10841204098,0.414388500954,-0.531889576636,0.10996067524,-0.0769797563553,0.84965056181,1.08598506451,0.452665150166,-0.778612911701
1,3,4,1,22.9257186415,0.502654226726,0.811389712582,0.655198477244,0.357853136964,0.887041619538,-0.541101657498,0.96153318882,0.853515803814,0.689952015877,0.305548787117,0.920169234276,-0.452543377876
1,4,1,2,-150.024201303,0.0352696980263,-0.215114234356,0.0762878195993,-0.647117431531,0.355658150192,-0.0639116616613,0.212190359831,0.339362949133,0.0352377034724,-0.42761182785,0.841044127941,0.17918215692
1,4,1,2,38.7482801879,0.286259213314,-0.672860685117,0.372912089794,-0.0999744469087,0.794613267007,0.85581036578,0.0917948633432,-0.378248393536,-0.197071254253,0.00369074661285,0.533040642738,0.888730466366
1,4,1,2,35.7796441749,0.667112468513,0.953901261287,0.267758771408,-0.632611175428,-0.399070238999,0.844710765295,0.816756308079,1.52345609665,0.094210267067,0.00980189535767,-0.0244362279773,1.27085959911
1,4,1,2,-178.532061551,-0.285934173933,-0.641437348492,-0.175459059112,0.266315388396,0.517180925787,-0.31068358323,-0.341774910688,0.098773650825,0.154684022069,0.555785953999,-0.50766479969,1.00159537792
1,4,1,2,27.7253280374,-0.752492448694,0.617985684114,0.686750208841,-0.211586383157,1.12943031732,-0.243818398589,-0.836489796638,1.08823740482,0.427800893784,0.984630227089,0.375245928764,-0.286990851164
1,4,1,2,-26.9234200478,-0.0143119763884,1.07794608576,-0.924549235099,0.753711578566,0.848487025797,0.0697231198875,0.917283594608,1.23999249935,-0.540674448013,1.21498811245,0.786976218224,-0.17120975256
1,4,1,2,131.616301938,0.905191887068,0.14259493965,-0.147325370972,-0.963960924691,-0.2799796236,-0.861732785663,0.99514400959,-0.644821643829,0.500694215298,1.13436675072,-0.529630720615,-0.00298439641483
1,4,1,2,110.786043903,1.02097795837,0.0363639125849,-0.383289370462,-0.831000400772,1.02164063288,0.229997960993,0.911936581135,-0.0275583993644,-0.251197576523,0.371927827597,1.05023610592,0.445876121521
1,4,1,2,134.14301471,-0.311465483324,-0.679339573545,0.646086758971,0.211748615177,-0.141121135466,-1.21775943427,-0.217865675688,-0.317257553339,-0.369291335344,0.949156165123,-0.428378611803,-0.760316312313
1,4,1,2,-65.9388571101,-0.406595989398,-1.05973427941,-0.42341957292,0.916900893533,-0.35862054626,0.141578031174,-0.895840406418,1.34962940216,-0.0358187630773,-0.874800443649,-0.202209204435,0.979884386063
1,4,1,2,-148.363547696,-0.0228465166766,-0.652293175959,0.360740210401,-0.865135907267,-0.632188796719,-0.9625654058,0.419335335493,-0.702754497528,0.0903458744287,-0.576313555241,0.55340886116,-0.304895967245
1,4,1,2,44.5521153587,-0.34906038891,0.314351190627,-0.397634837956,-0.291742869154,0.00185845039693,1.04764034595,0.226431161165,-0.409081339836,0.443088591099,-0.213958770037,0.0519477128983,0.296686261892
1,4,2,1,-56.9774881532,0.127742188717,1.21839338526,0.648785737302,-0.378686686062,-0.6648083786,-0.0864556167536,0.555192351341,1.40071976185,-0.454762339592,0.749006986618,0.478112131357,-0.413804471493
1,4,2,1,119.693505835,1.09471679879,0.0966304388547,-0.372902933098,0.645303255368,-0.299126168139,1.11877486588,0.890922129154,-0.829679310322,1.05941665173,0.44929638505,-0.579579770565,-0.0917304232717
1,4,2,1,-139.856808766,-0.0954245614877,0.0496337788385,-0.195187390543,0.610135500073,0.0992021242692,0.321112492691,0.114848412573,0.17013335228,-0.756287395954,1.47138774395,0.426310330629,0.823051452637
1,4,2,1,131.153644913,-0.0754805213111,-0.24820314712,0.798918636209,-0.932114105841,-0.499631433039,0.385110812582,-0.0281206294894,-0.239624410868,0.78852981329,0.561663150787,-0.658000230789,1.32753765583
1,4,2,1,123.82458769,-0.646830567006,0.028944789833,0.133533685424,0.0905776648178,-0.215483497628,0.165224804096,-0.5393627882,-0.377682507038,0.89569401741,0.387252092361,-0.891553640366,1.33196663857
1,4,2,1,-122.826238035,0.279888993073,0.420458740369,-0.635878098452,-0.817845309264,-1.07683674436,-0.0387869595789,0.893301844597,0.84130948782,-0.604538321495,-0.52060174942,-1.21069419384,0.588255524635
1,4,2,1,63.786355334,-0.453162053346,-0.953021011568,0.476600492965,1.06060075443,0.413098953717,-0.493203980011,-1.16115486622,-0.991796255112,0.651665210724,-0.0467915646732,1.03925693035,-0.486945599318
1,4,2,1,-88.0832151186,-0.226705106285,-0.763121923166,1.03280394186,0.588544689819,0.350757379316,-0.628433298245,-0.189758360386,-0.438054561615,0.523485302925,0.800434827805,0.790583491325,-0.040592841804
1,4,2,1,82.4009888231,0.165584586719,0.527145935425,0.0300377861801,0.330378819251,-0.838924691652,-0.562118466599,0.914187550545,0.99075949192,0.354212969542,0.636056661606,-1.04486060143,-0.684374630451
1,4,2,1,-2.00373089227,-1.12009711372,0.544715867031,0.291872972829,0.269536382889,-0.893986226413,0.361993243164,-1.09870028496,1.08366620541,0.575867235661,-0.314615786076,-1.30778348446,0.348248004913
1,4,2,1,-27.0328801944,0.186211587021,-0.134888960852,0.0471321503447,-0.183030602624,-0.924020372201,-0.140705184531,0.713091254234,-0.0370497703552,0.356284141541,0.00550595438108,-0.95582151413,0.556156396866
1,4,2,1,-148.260837271,0.833039665238,-0.029653129004,-1.04220165358,0.662969629121,1.08203272363,0.514985302202,0.535248041153,-0.359128534794,0.936109483242,0.757724702358,-1.15659320354,0.743081510067
1,4,3,2,-28.067964683,0.539565505911,0.138321687202,0.724865311492,0.963441792624,-0.522654711097,-1.12287315342,0.241391763091,0.518700003624,-1.22313261032,1.05000579357,0.509660482407,-1.22359919548
1,4,3,2,-116.311408746,0.0566111841036,-1.09997268939,-0.32608757267,1.19617562627,0.320303505783,0.960560733335,0.101667679846,-0.742179512978,-0.66943114996,1.73672795296,0.565332353115,1.30256915092
1,4,3,2,-59.7632119725,-0.444844450633,-0.680716646806,-1.06122530739,0.315735079003,0.128322364949,0.587155593505,-0.777707993984,-0.624288260937,-1.45020210743,0.770415186882,0.249312788248,1.02452838421
1,4,3,2,123.487619151,-0.850108770107,0.402648488239,-0.462683385006,-1.08978071718,0.971797127111,0.660829913366,-1.48227059841,1.44690823555,-0.244644507766,0.551035523415,0.930261015892,1.20926129818
1,4,3,2,-134.45000108,-0.697849434533,-0.493887524686,-0.560444117541,0.522083174629,-0.266816897887,-0.19362628546,-0.860716640949,-0.0495171286166,-0.988793313503,1.33869194984,-0.0664485692978,0.905045568943
1,4,3,2,-24.1591383875,-0.901960844079,-0.095159710528,0.97751491329,0.115482038468,-0.445108370848,-0.583443741505,-1.19493222237,0.351073861122,1.37682592869,0.556969761848,-0.181622818112,-0.686927258968
1,4,3,2,-8.9932129174,-0.0755546823996,0.281405877501,-0.0113141399852,0.79088615274,0.154599507143,1.2269780923,-0.101633496583,0.149547681212,-0.375061988831,0.756276905537,0.0839665904641,0.892395913601
1,4,3,2,89.3255139364,-0.0733455715661,-0.458816881585,-1.16032529661,-0.0127686008623,-0.103927704525,-0.642812703995,-0.434576421976,0.225535705686,0.504651546478,1.00177419186,-0.46914601326,-0.0502530969679
1,4,3,2,-123.044357906,-0.2947740689,0.0457552643037,-0.398626768442,0.738541718403,-0.334516601425,-0.602226043255,-1.07917928696,0.0546207241714,-1.23264348507,1.09941101074,-0.662143468857,0.415018439293
1,4,3,2,83.0989154775,0.417964022962,-0.453268560006,-0.4045563824,-0.403226927088,-0.499735283974,-0.154740892144,0.491470366716,-0.305655002594,-0.552492618561,-0.100836634636,0.278162807226,0.215850919485
1,4,3,2,-125.375191276,-0.788422022483,0.223927800165,0.436225661942,1.16795937876,0.174882891576,0.949891520114,-0.826891064644,0.99326133728,-0.175812214613,1.66071331501,-0.122709937394,0.888838410378
1,4,3,2,152.004855606,-0.746214821649,-0.196027012173,-0.950121739847,0.807259177425,0.866332856009,0.0317136971929,-0.85603171587,-0.317316561937,1.08716619015,0.837530314922,-0.882727921009,0.696388065815
1,4,4,1,98.3735625305,0.0725606538938,-0.688416161473,0.648653508837,0.9590177901,0.51542703261,0.186914977988,0.0225776173174,-0.823492884636,1.00399637222,-0.0504957921803,-0.255743712187,0.74492174387
1,4,4,1,-116.544048873,0.42430818657,-0.67233890766,0.304292706832,-0.243164468519,-0.237247726816,0.364515516657,0.774526596069,-0.712984442711,0.827509582043,0.040386557579,-0.112648703158,0.505911946297
1,4,4,1,-60.596536624,0.105183345916,-0.630103792631,-0.289696686062,0.810785877329,0.37012978129,-1.09979170376,0.0561606325209,-0.962123155594,-0.864371597767,1.09076428413,-0.38371321559,0.272812306881
1,4,4,1,7.49072741347,-0.460425086964,-0.856606469372,0.813394859215,-0.898537060632,0.0176900059091,-0.617036272846,-0.537395894527,-0.805553972721,0.627670168877,-0.652175486088,-0.214022666216,-0.281896263361
1,4,4,1,109.580839819,-0.393713402501,0.808968766058,-0.0687172678922,-0.499426313796,0.810101913472,0.0501314361544,-0.723439753056,0.683604121208,0.0427127107978,-0.834505558014,0.688095808029,0.235166743398
1,4,4,1,11.1802635545,-0.798157012689,0.582468721982,0.19897328113,0.0488751983947,-0.651837929225,0.763588923414,-0.883280754089,0.676157653332,0.209721446037,-0.642160475254,-0.688033401966,1.31712448597
1,4,4,1,46.8854953905,-0.751813930941,0.200103470708,0.130625389294,0.329849601908,-0.130829616581,-0.473275885338,-0.86376953125,0.563473761082,0.132363423705,-0.19886778295,0.22312900424,0.542351067066
1,4,4,1,-137.096887966,0.998759815441,0.277423106778,0.932259357802,-0.0688225564465,0.752551237699,-0.662846012507,1.0302875042,-0.0479950793087,1.31110835075,0.799363791943,0.141283124685,1.00082707405
1,4,4,1,159.184141904,-1.00996987659,-0.188363188756,0.723894722852,-0.793910349921,-0.759564290666,0.345785539262,-0.808384537697,-0.138823390007,0.694682240486,-0.867518484592,-0.390468508005,1.10905826092
1,4,4,1,58.2507722902,-0.890184474028,0.470484483074,-0.781313379668,-0.244118921452,0.331367846697,-0.526882986488,-1.02830350399,1.15022957325,-0.47566601634,0.208802744746,0.274055868387,-0.660388767719
1,4,4,1,125.419293176,-0.332968575932,-0.0704245475295,0.189595492296,-0.0143959982882,-0.366565290898,0.492905105946,-0.205844834447,-0.375728458166,0.455381453037,0.148088991642,-0.376943439245,0.641719639301
1,4,4,1,-7.17725421786,-0.780851219452,-0.80039051465,0.242401695369,-0.248150460717,-1.03909133274,0.221720715512,-0.84817647934,-0.806562304497,0.342653125525,-0.271847248077,-1.1528211832,0.332640528679
1,5,1,1,160.515126468,0.427491792385,1.15116624489,-0.423513152446,1.10442964711,-0.398819339079,0.484602798419,-0.481185108423,-1.22852313519,0.295883089304,-1.22735440731,0.36029702425,-0.655266940594
1,5,1,1,-96.7705888745,-0.809588208863,0.111013969452,-0.483987703411,0.239235359356,-0.698225932256,0.301784749746,-1.00981390476,-1.1868596077,-1.08614182472,-0.483205020428,-1.02897274494,-0.781485676765
1,5,1,1,-40.1102443164,-0.182231667769,-0.883527318249,-0.861284929159,-0.455286372561,-0.187366716947,0.972950046351,0.655343532562,-1.00172197819,0.717549860477,-0.919495940208,0.723208367825,-0.927581727505
1,5,1,1,167.703575728,-0.755486085043,-0.191353846148,-0.165433889065,0.822378551062,0.67810854897,-0.473057343755,-0.837375581264,0.303389906883,-0.281726717949,1.15522098541,0.475840985775,0.500978052616
1,5,1,1,84.9545464685,0.388375210323,0.360254734062,0.134459113867,1.0295699524,-0.168833615071,-0.387608296283,1.12108421326,0.0672764182091,0.430915862322,0.743493020535,-0.0427387207747,-0.509710133076
1,5,1,1,-80.2899615222,-1.08508593817,-0.340416607361,-0.367509376996,-0.161653167166,0.181253421599,-0.274302209708,-1.23330080509,-0.00349644920789,-0.705272674561,0.502602279186,-0.207342922688,0.050351344049
1,5,1,1,-73.3465299172,-0.340933733416,0.690686462847,0.0706142895814,0.914054458238,1.14695472685,-0.0595145500911,-0.395475268364,1.10268735886,0.0950671359897,1.50651824474,0.793268918991,0.804749667645
1,5,1,1,129.066463285,-0.0267796302157,-0.697035662533,0.347670868453,-0.327703632102,-0.133196782795,1.08741526535,-0.560511171818,0.0106965713203,0.0794083848596,1.39098095894,0.719537734985,0.846141934395
1,5,1,1,147.998578399,-0.929114254916,-0.0155579286034,0.280620158076,1.15621370244,0.856950886221,-0.150824458297,-1.02682673931,0.314819931984,-0.0102077629417,1.36145496368,1.04336941242,0.105843730271
1,5,1,1,5.91599824762,0.365707179431,0.896349448654,0.118785412723,-0.55009828437,0.521710362109,0.890554483595,0.287044286728,1.15985822678,0.123626992106,-0.430276125669,0.568183660507,0.971569299698
1,5,1,1,-64.8974551682,-0.119266029855,-0.225323085935,-0.997254949407,0.230465027459,0.750861012973,0.304091176205,-0.831036746502,0.28872987628,0.111195012927,0.979707062244,0.84566116333,0.321168482304
1,5,1,1,-148.440753079,-0.119773056652,-0.205148784454,0.856410773089,-0.145229957752,-0.331759349225,0.512833050399,0.248790293932,0.141791149974,0.911932110786,0.685869395733,-0.621289968491,1.07462143898
1,5,2,2,89.392225426,0.611774882849,0.46890646827,0.47284370404,0.943404009883,1.01173506298,-0.49344480169,0.588349640369,0.444419294596,0.0353055670857,0.970482885838,0.747582376003,-0.699912428856
1,5,2,2,-137.454080971,-0.37927969406,0.368818653063,1.05154975746,0.112001218125,0.689069000894,-0.956014982333,-0.761096715927,1.36050450802,1.02188074589,0.729887485504,0.121119625866,-0.424168139696
1,5,2,2,136.553873543,0.295733656148,-0.64456560412,0.476154432161,-0.846172662589,-1.18505398308,-0.224605718861,-0.0868589505553,-1.09410595894,0.412211865187,-1.08801186085,-0.819936752319,-0.728673934937
1,5,2,2,-65.0407856575,-0.171018388998,0.126345290716,0.585826799481,-0.239452648326,0.881613400342,-0.344250333222,0.0292857810855,0.772503197193,0.416358172894,0.784102976322,0.885790228844,0.330995500088
1,5,2,2,-137.289674321,-0.114563756846,0.104262766701,1.08758489234,0.516650366026,-0.125140890613,-0.228486857991,-0.344637542963,0.430891394615,0.730156600475,-0.541515231133,0.0528516545892,0.516752481461
1,5,2,2,-37.5482762235,-0.386660318853,0.0222080358842,-0.0619781100909,-0.941963609831,0.119933515469,0.343343735442,-0.49047729373,-0.143693119287,0.17768061161,-0.50071066618,0.0816699787974,0.536909878254
1,5,2,2,56.1797217398,-0.0229498426889,0.714185170702,0.171505268741,-0.523497085073,-0.231894965075,0.296859681007,0.265392899513,0.86091864109,0.598126649857,0.0990642905235,-0.189107045531,0.899817228317
1,5,2,2,88.7154182533,0.0889360579745,-0.136376355616,-0.514368453794,-0.963304668593,-0.97221587179,0.293827719137,0.274143725634,0.863607287407,0.66128975153,-0.030457245186,-0.282955139875,0.365474939346
1,5,2,2,-83.4161448832,-0.0343627213706,1.15523433025,-0.19917945226,-0.0470908221356,-0.0795364084273,0.710017533687,0.434893161058,1.23253583908,-0.130860239267,0.397395819426,0.102037385106,1.04667699337
1,5,2,2,155.349008365,-0.717735394658,0.988254542624,-0.379405449646,1.16790535237,-0.435602622301,0.35350492195,-0.891085088253,1.24903583527,-0.453720152378,1.53203320503,0.219838365912,0.550492227077
1,5,2,2,-159.276608323,-0.571500710637,0.921630354831,-0.237116605123,0.760403433726,0.032333383997,0.946329626735,-0.31911700964,1.41431486607,0.121421672404,1.08489918709,0.491823554039,1.46865510941
1,5,2,2,-105.37493602,1.09083389886,-0.477842066472,0.829739956279,-0.257810661027,0.582905792798,-0.37980194137,1.60421657562,0.0444290675223,1.17053365707,0.423643171787,0.798580110073,-0.180607780814
1,5,3,1,-84.3306287393,-0.538388627269,0.835743778687,-0.836357163989,-0.225624764189,0.348512471936,-0.566173105022,-0.0601401254535,1.18488299847,-1.13274633884,0.208365991712,0.34247598052,-0.00615500472486
